MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.9602764639764383,-0.19996921464833253,2.596008939837258,-0.20091293739129903,2.275115413972751,-0.7285283855043768,0.23589158977525673,1.6488846876215177,1.8347838415304318
-0.8080743259594663,-1.681837186227894,0.7040251952353743,-0.28560077335064277,0.9497526377732587,2.526069796706728,-0.7115886643729799,-1.5808141975844765,0.6834927471498413
-0.7085099825470582,1.231812353862508,-0.7786222073676778,-1.5419294002530564,-0.5154014701371988,-0.723527699180563,1.1917892346079357,-1.3554986038731651,2.1027713335352898
-0.16370961065559292,0.8301325510323022,2.2129485442349024,0.40601513582033005,2.275115413972751,0.4146290548069377,-1.4902189007814857,0.7454684225840305,2.495468103009738
-0.43661199378677096,0.20230076188815976,2.596008939837258,-1.478284850020875,-0.9213921499876606,1.7073535313664643,-1.6076412913105802,-0.1668698601167553,2.6263486405438203
0.37841880271410466,0.1745261518551598,-0.8079074930935406,-0.6028463317181811,-0.8881613863400803,-0.017339017318330516,-0.7202815329906229,1.282284753454206,2.692506303072425
0.9030512849872794,1.3283731813837876,0.39618701156740793,-1.2195650170460566,-0.15905770465205749,-0.8395368937606114,0.6859065310431228,-0.5142770962657215,3.0105301789936343
0.10474472017441896,1.6947155519575157,0.9482185217250831,-0.02268643990815922,-1.0263040521706885,1.1362805400819949,1.0769627321634139,-1.7842939767419332,2.8790635293759745
-0.9832643785843457,0.3219284405027301,-1.2071630175763481,-0.379909326350793,-0.5945266647658687,-0.6580149148913368,-0.3170027053019054,-0.21038262170325905,0.8410117873555828
-0.8380189076481753,-1.152468126134468,-1.6173156331946816,-1.6162513042090287,-0.5315264168146705,0.27646580688673256,1.2960897740009096,-0.9724891252317359,0.9641734826475323
2.259380080928979,-1.6660330461233737,-0.45047845185846247,-0.1641049130612576,2.1938780278844963,2.494981324000526,0.3223509004346597,0.4915241079632188,3.5454417061758834
-0.18568857262461827,-0.4740983894748529,-0.24102510391967122,-1.6792319486888474,-0.482880484228393,-0.9497344559565637,-1.4688032643294069,-0.12064396090624958,1.9609826707526499
-0.5870187022852285,-0.45442891517842415,-0.34463576331038975,-0.885119706710532,-0.7007896323565873,-1.35864756666809,-1.1858424369269625,-0.6543063097628268,1.8840088647239945
-1.0077244313019706,0.8944931466014888,-0.8100570612729189,0.653760768769358,-0.5742752069533886,-1.2510249171091385,1.1145907736319418,-0.03959564348521827,1.5342811432067258
0.03337212381606146,1.0087185794089588,1.5747330528440435,1.311876838732389,0.6583192930005975,-1.1268890660004383,-0.5213525830843202,1.1007185590863358,2.871463914243833
-1.4732528098177453,-0.729318306180692,1.2681081591889585,0.8751480720955065,0.7958838865705048,0.21007413479185197,-1.6500369515705697,-0.38319928218715305,0.9349540847000093
-0.9147426563341511,1.2417418258154231,0.2144599287848461,-0.03661154190260746,1.8722562934422686,-1.2479480288580407,-1.301862642281316,-1.064462151647484,1.492793232759018
-0.7368078868295815,-0.34293834995822947,-1.448563106402071,0.6259116284047938,1.7857965582831523,-1.1149666165315424,1.5333198652487288,-1.570168890017514,1.3707707093223598
2.38732367880229,0.4268558309316184,1.3057105211578985,-0.8426435470776358,-0.7122210356190967,-0.8819063133029849,0.4986102168775757,0.8323905076560496,5.0
0.5999229870768076,-1.1907293591664205,-1.5549263332882217,-0.05325251615692143,1.764151682484428,1.8683260157005428,0.29954746183696174,-0.6931456877459213,2.0127887554018433
-0.7190452614351359,-0.6116786177745587,0.18188060593567296,-0.3652909635587313,2.2605828086505557,-0.45544994957324514,-1.3660500396194233,-1.2532619499293025,1.6909563183890157
0.05317356834690725,0.4401517974272965,-0.8541228108742797,-0.47250283164413037,-0.4189988002313836,1.324360862713419,-1.3030320589201236,-0.878297415596465,2.366648540003921
-0.6983272366120804,1.23410961249791,0.42630503315423485,0.46953417461050395,0.18121904530124552,-0.7348302095422063,-0.885795579756268,-0.07487164452332853,1.6952019099994324
1.2735263325457395,1.5175890552971192,-0.1395229082095368,-0.3758632419629598,-0.9899768265012729,0.45847333374097415,1.7440543178822197,-0.7783260543182506,3.5798992102332563
1.394046029606178,-1.4265502549842786,-0.717032835302571,1.4268665035709538,0.6346006972959702,-0.32394288942902066,0.6058446476269306,0.16003737937498325,2.7563847595494195
-0.6657871447660326,-0.4511895983865784,0.2539524439895998,-0.6539626183806556,1.096302975799273,1.4225249039403047,1.4758472525071131,-1.1821396029066416,1.242728512905332
1.2711440247633503,-1.4346319910897556,1.4109081506698429,1.4804069358083491,0.7773875425588764,1.2646203874415916,-0.8471854895126384,-1.2757298802750503,3.5474269443779134
0.25668043333352836,-0.65501772218747,2.596008939837258,2.4484227486206627,2.275115413972751,-0.8302808993825482,1.5539908698798413,1.1816851958971415,3.0356128273040475
0.3181970211642095,0.025418372923966478,2.596008939837258,2.7040111181519295,-0.5498753558434446,-1.026834949709342,-0.8487788150848683,-0.6893367872501551,3.565653924617218
-1.2653710613017786,0.6894801662608648,-1.4002798701939554,1.251977766310715,2.275115413972751,-0.6246582026578639,-0.49633699006678994,0.3987580105528197,0.5
-1.2628573292659881,-1.0715383751304806,-1.0152174008559975,1.368000499479144,2.275115413972751,-0.4100341406610761,1.672079341798123,1.696167049515158,0.7602552100420457
-0.49101322430769057,0.9094913490077869,-0.09950841160929724,-1.8358315761802955,0.016910865015024635,0.46782526249437417,-1.4466920632689078,-1.741660980702641,1.8143694737469833
-0.18436792873195887,-1.6583180952860148,-0.32671336141030083,0.47633357067799864,1.298630268880573,-0.22134186147143156,1.260221354006559,-1.3511335475186896,1.55281268691037
0.9438405556991012,-0.9891549608245754,-0.3840288346368853,-1.4841762728930088,-0.5910951114829065,-0.09622278345658443,-1.589954653499851,-0.6227109594710448,2.7844044984566882
0.24979198390137877,-0.5770749424740352,0.6772466303866143,-0.36816229267714445,-0.23332298326091577,0.04536835683245548,0.8552817235461402,1.6876865985097524,2.762260971723356
0.7190239796826887,0.2688858605352464,-0.05487061501237682,-0.5779229605906807,0.499849603792566,-1.0669355834364718,0.9516570452243599,-0.8885062449116689,2.882451820629233
0.25175039898673174,-1.2187065974574172,-0.3501624465890091,-0.8182536686190361,1.3913518648679293,1.2156903666013137,-0.1445870368878971,0.787930949529007,2.6572153200838016
-0.041438950643600155,1.745350500212314,0.14269798363044714,-0.49105446135341146,-0.548661116244657,-1.2334904766389303,1.1004544789511699,0.3837055528575093,2.86456248274895
-0.7191239462762249,-1.4568663584109327,-0.81661111362835,0.15156851801778898,-0.7936190740572153,1.9963893963088326,-0.6646616925684822,1.4147437922703536,0.9762140985736484
2.38732367880229,-1.21306501040101,-0.0017323281292535024,-1.0390640813232608,0.010103342463228991,2.0910015105645097,-0.8619552202625534,0.5522176420056629,3.7113165984533074
0.10189662545569697,0.3566734313180719,0.29989006444528504,0.03987998509840342,1.7300289953217374,-0.9896914148868154,0.864404139794432,1.1403205725436814,2.220713774880336
0.1465843200646983,1.4717409561995174,-0.9629269608962762,-0.5938952699606976,-0.62737505379934,-0.7478841462578386,-0.5452803384706362,1.5237351662982654,2.7688932584613912
0.0173563691121637,-0.6884034704959674,-0.22353284255078223,0.4911602797883311,0.41973660948718494,-1.5206046977364618,-0.40645840216678975,-1.2704096032384506,1.9469749718238891
1.4948368749426704,0.6412173242100897,-0.5552710155922773,0.6163127317384974,-0.7174321909144985,-0.7542410047198879,1.628611252901138,0.5043039488508628,3.4169831752538795
-0.46973027872360246,-0.4806286285328971,0.08465529023030029,1.6148704211776965,0.12200734695089034,0.3382603001421458,-0.018051743373636166,1.4113649752630544,1.7878691244519054
0.8985170511151138,-0.21321153330119794,0.671592564493539,-1.1080575131449009,0.1897782231175275,-0.3847326011330821,-0.2613067230081779,-0.03346119335674607,3.158527313443351
-1.0419548166558645,-1.1987006799568438,1.5937558094018538,0.026758318771489934,1.3514692646177546,-0.6885425557128455,-1.1765371806622655,-0.5409191234013153,1.4067906511871804
-0.8073572552324865,-0.7641171397962545,0.40914794660378756,1.6654410939244866,-0.6975816599769055,-1.5022772786723404,-1.0523753805246787,-0.1435278269891931,1.0598068649021104
-0.7888015406319826,-0.7396816882797703,2.160504823824569,2.01311627403111,-1.0748781274516026,0.09718195824154509,-0.3973019953407199,-0.35207779219307,1.762964143801759
0.16417530289763432,-0.34420932622911965,0.44838796865205893,1.1000471025490048,-0.19277421947897466,-1.5372663896459622,-1.4797290601621746,0.48698425723026495,2.703283275148937
2.38732367880229,0.5879522992618826,1.8555545150146753,0.7977988178431067,2.275115413972751,0.38861361901722596,-1.4677867127524926,-0.47601708540604176,5.0
-0.7249626049465756,-1.4225829457596255,-0.5561260521160357,-0.839659871928383,-0.7808853321457215,0.29633665179383634,1.2311714488137,-1.3782444288306503,0.8754241954905497
0.07777263657571976,1.1522512658213082,1.305914502263949,-0.546843812001296,0.7171645417764356,-1.3849931849223525,0.23238795807375884,-1.7391540907324847,2.757130768760692
2.38732367880229,0.08869838989439185,-0.014614114094978408,0.6164231650036345,2.192725341074285,-0.6793345240245234,-0.9071911923344743,-0.9622019183498316,4.025601267578541
-0.14109772493735312,-1.2230156986609517,2.1281960096127324,-0.2343394659078924,2.275115413972751,-0.550264602203376,1.7400291013209317,-1.214852278330226,2.3209480535486655
-0.20623443756326967,-1.0679937643621764,-0.609114558637188,0.029511462615079132,-0.8575420005350008,-1.559313466868942,-1.3455039168344962,-0.6085198127505506,1.3913554849166143
-0.9766660826477093,1.3477440423726084,-0.5709800646731495,-0.8701448745826955,-0.8976193466029024,-0.7059246474287902,-0.6971352165370513,-1.1932835040400442,1.4260151435000505
-0.5329505057564976,1.091493268043256,0.7422854335365053,0.23031198854663515,0.4742593306556896,-0.7602952249217252,0.3314395092632092,1.375683174180984,2.3958896461659167
-0.9631665961237402,0.500309841058663,-0.4810972831673527,-0.5793329817433577,-0.6696542656742703,-0.023624428488368897,-1.0083081708843415,0.6402457361028764,1.2069190592845729
-0.2045105802395691,0.9402667679644895,-0.8204588943836154,-0.5355651696752507,-0.9214557105672577,-1.3689666765282225,-1.1867832486677803,1.391670828116951,2.1238213516309776
-0.6217874700285158,-0.11551603880348507,0.874273950592316,-1.4801771017570067,-0.7367246851452006,-0.4339293636647923,0.8075573879145888,1.3653423564105849,2.154596744149483
-1.1405084487895034,1.420655708603833,-0.31129567239702033,2.0620114867675303,1.96075881277505,-0.20879703698242003,-0.45304621239787374,1.1943095702381115,1.2406958226377953
-0.5005444361459382,1.5674712780755087,1.4771723988988252,-0.7385676800655221,-0.872378500627595,-1.0333713363381523,-0.5335698836177294,1.5793423785301088,2.2436613402329
0.907671402031633,-1.494724232990173,0.9985410884326376,-1.0391796025738833,-0.08775917796088854,-0.3698744993090378,0.8757124595300171,-1.662315386923749,3.6407493207307624
-0.10899390551393665,-0.2591165561411804,0.22656694758740384,-0.7296141934813899,-0.988504476471961,0.5663362978495065,0.2063263992469837,1.595112456719479,1.9624734966139377
-0.8370633753934705,-0.35594700790898676,-0.5946511357547059,1.601049631863155,-1.0592987692807405,-0.6794597768630761,0.01359630775133322,0.9927935086902064,1.1579517704863589
-0.44475016322779287,0.7449847788866568,-0.05059573721114537,-1.3429656913269163,-0.5597680471781281,-1.226027575570604,-0.4162716685496549,-0.389359438631787,1.7336613822769804
-0.9581076085461483,0.2833475218198695,-0.13523365257060907,-1.0019442372956884,-0.6247202897860824,1.0993759562325973,-1.6331018074003893,0.5944377099408814,1.1465306090898835
-0.698241237189609,0.3349854261385442,1.5608082432148245,-0.35776818292995033,2.275115413972751,-0.04790628691896417,0.8797210246016286,0.7613848009561022,2.085336378556756
0.2508666866097764,-0.9437150028614942,-0.1797761852515754,-0.46255349018411623,-0.6249681894921489,0.9420738655602071,-1.0581595818395377,-0.6946612502905682,1.9540248573968664
-0.057725554757279265,-1.3436060174108218,-1.0472894463208642,-0.6583528740775997,-0.030121269079443198,-0.757688918241814,-0.9225599009581245,0.3288669228258462,2.013497746395822
0.40447996280236825,-1.604799712688486,0.43867365426147203,0.9944257044177576,2.275115413972751,1.7292533009063937,-0.22061152939257367,1.5606503778853014,2.181109473770828
